LA22017022600,-93.747278,32.462353
MO29101960400,-93.747313,38.754903
IA19053960300,-93.747387,40.7399
TX48361020300,-93.747581,30.066845
IA19153011021,-93.748222,41.576322
TX48361021100,-93.749041,30.216346
TX48361020900,-93.749612,30.105089
LA22017020100,-93.749721,32.512002
IA19153010403,-93.75072,41.631056
LA22017021000,-93.75114,32.490352
LA22017023200,-93.751553,32.447553
IA19153011500,-93.753706,41.793352
MN27139081300,-93.754336,44.61272
LA22017020400,-93.755688,32.511642
TX48361020500,-93.755863,30.08369
MO29057980100,-93.756803,37.436054
LA22017020900,-93.757517,32.499502
LA22017020500,-93.759374,32.530051
MO29083950600,-93.760978,38.371602
AR05087960100,-93.761592,36.20193
AR05015950200,-93.763446,36.433952
LA22017023700,-93.763978,32.433704
LA22017020800,-93.764086,32.497852
LA22017022500,-93.764454,32.462853
AR05109953400,-93.764777,34.238151
LA22017023300,-93.765151,32.448453
LA22017020600,-93.765278,32.514102
IA19039990100,-93.766496,41.034179
LA22017020700,-93.766678,32.506802
MO29101960300,-93.766726,38.754539
IA19153011202,-93.766733,41.604888
MN27171100900,-93.766758,45.112343
IA19153011102,-93.76703,41.591357
LA22017021700,-93.767228,32.475003
LA22017021800,-93.76936,32.488752
MN27171100204,-93.769797,45.291575
TX48403950300,-93.771256,31.287995
TX48361020800,-93.772973,30.110921
IA19153011023,-93.773688,41.574437
AR05057980200,-93.774433,33.724548
LA22017021900,-93.774828,32.498002
TX48361021300,-93.775685,30.143903
LA22031950100,-93.776428,32.249353
LA22017024109,-93.778353,32.391855
LA22017024104,-93.780026,32.417609
MO29083950500,-93.780383,38.370309
LA22017022400,-93.782369,32.464603
IA19153011300,-93.783032,41.668055
LA22017022000,-93.785531,32.504002
AR05047950200,-93.785597,35.472055
LA22017022300,-93.787918,32.479686
LA22017023400,-93.788111,32.444854
LA22017024700,-93.788549,32.573199
TX48351950400,-93.789499,30.286635
LA22017022100,-93.790753,32.491252
MO29039970300,-93.794193,37.668355
TX48351950300,-93.794426,30.601096
MN27019090302,-93.795097,44.829804
LA22017024108,-93.797747,32.391055
LA22017024602,-93.799129,32.534408
LA22017024102,-93.801105,32.34689
MO29101960900,-93.802767,38.622101
IA19081970300,-93.803088,43.133912
TX48361020700,-93.803268,30.107573
MO29107090200,-93.803289,39.156238
LA22017024107,-93.803293,32.416271
LA22017023500,-93.804751,32.455953
MN27171101000,-93.805323,45.039666
IA19015020500,-93.80587,41.928911
MN27019090301,-93.807963,44.851018
MN27141030401,-93.808557,45.395872
MO29101960100,-93.810075,38.870808
LA22017022200,-93.810838,32.477003
MO29109970200,-93.811344,37.100601
MN27019091202,-93.813036,44.753212
IA19079960300,-93.813194,42.466296
LA22017023600,-93.814796,32.461453
TX48361022400,-93.816672,30.026654
MO29109970100,-93.817561,37.229071
MN27171100203,-93.817948,45.30996
MN27043960500,-93.818091,43.58335
LA22017024601,-93.823514,32.551507
MN27171100202,-93.82379,45.255096
TX48361021200,-93.823818,30.190171
LA22017024503,-93.827525,32.596139
MO29185980200,-93.832299,37.961042
TX48403950100,-93.832875,31.474192
LA22017024106,-93.833355,32.396255
IA19079960400,-93.834531,42.465337
IA19049050802,-93.835179,41.583561
MN27013970100,-93.836006,44.181339
IA19015020100,-93.837807,42.115032
MN27019090100,-93.838006,44.951582
AR05083950400,-93.842615,35.173014
LA22017024400,-93.844112,32.486953
IA19079960500,-93.844935,42.286701
LA22017024800,-93.845754,32.745876
AR05087960300,-93.846471,35.973761
AR05061950300,-93.847938,33.944141
MO29039970100,-93.850917,37.733843
MO29083950400,-93.851067,38.283062
MN27171100702,-93.852356,45.188661
MO29025950100,-93.854305,39.667568
LA22017024201,-93.854349,32.421354
TX48361022300,-93.85455,30.039491
IA19189980200,-93.855,43.37909
TX48361021400,-93.855581,30.148505
MN27009020100,-93.857066,45.688047
MO29185980100,-93.858811,38.15946
MN27043960100,-93.860044,43.786075
MO29009960500,-93.867973,36.674235
AR05047950100,-93.871231,35.613211
IA19081970400,-93.872132,43.038189
MN27171100701,-93.872727,45.16931
IA19049050100,-93.872782,41.777019
LA22017024202,-93.874632,32.364088
IA19015020300,-93.877781,42.05601
LA22017024502,-93.880584,32.566212
IA19197980200,-93.881098,42.68451
IA19015020200,-93.881175,42.070538
LA22017024303,-93.883786,32.436501
TX48361022200,-93.885394,30.072435
MO29177080100,-93.886246,39.333097
AR05091020900,-93.886951,33.429103
MN27035951600,-93.88838,46.243884
MO29081950100,-93.889339,40.356302
TX48245006600,-93.892975,29.944804
TX48241950600,-93.896852,30.659203
TX48245010100,-93.899618,29.913314
AR05091021000,-93.903166,33.218716
IA19015020400,-93.903854,42.059784
MO29109970300,-93.903858,37.041022
IA19197980500,-93.903988,42.664519
TX48245010600,-93.905254,29.946163
MN27079950600,-93.905563,44.30075
TX48419950600,-93.907066,31.735326
TX48245005600,-93.907423,29.906414
MN27079950200,-93.907711,44.457805
MN27013971400,-93.908579,43.93147
LA22017025100,-93.908847,32.932699
IA19039990300,-93.911192,41.03686
TX48245005500,-93.915568,29.898064
TX48245006500,-93.916771,29.913114
TX48245010500,-93.91697,29.934814
AR05061950200,-93.917036,33.882589
MO29057980200,-93.919288,37.406816
TX48245010700,-93.91957,29.955163
IA19053960200,-93.919706,40.723108
MN27061980100,-93.921181,47.716947
AR05083950500,-93.921272,35.13965
MO29083950300,-93.922433,38.478237
TX48245005400,-93.923669,29.889364
LA22017024203,-93.924355,32.273802
TX48245006400,-93.924628,29.902714
MO29009960300,-93.92468,36.917665
TX48245010200,-93.92481,29.921014
MN27013971300,-93.927019,44.075098
AR05083950600,-93.928741,35.097467
TX48245005300,-93.930369,29.882214
MN27071990500,-93.930592,48.256987
TX48245006300,-93.931763,29.895114
TX48245010400,-93.933324,29.943913
MN27019091201,-93.93441,44.765412
LA22017024301,-93.934759,32.483836
TX48245006700,-93.935108,29.907414
MN27171100703,-93.936324,45.214654
TX48245010300,-93.936938,29.918564
MO29009960200,-93.93793,36.82352
TX48245006200,-93.938325,29.886514
TX48245006100,-93.941462,29.876815
TX48245005100,-93.943012,29.868782
MN27013970200,-93.945276,44.180641
MN27019090200,-93.945647,44.894945
TX48245006800,-93.946107,29.914965
IA19049050801,-93.948157,41.570163
LA22017024900,-93.948538,32.785197
MO29061970200,-93.94879,39.881335
MN27021960100,-93.950526,47.06735
TX48245005900,-93.951912,29.873415
MN27171101100,-93.952881,45.064074
MO29009960400,-93.95396,36.633523
MN27035950800,-93.954114,46.401114
TX48245010902,-93.954474,29.962003
TX48245007002,-93.955226,29.944831
MN27035950700,-93.955769,46.493391
MN27035950100,-93.956358,46.693727
TX48245010800,-93.957316,29.990013
MN27103980300,-93.960194,44.338722
MN27013970500,-93.963271,44.161273
IA19121060100,-93.964387,41.421083
TX48361021800,-93.964488,30.141566
TX48241950800,-93.966199,30.43939
MO29109970400,-93.967173,36.948736
LA22031950200,-93.967211,32.050068
MN27103980400,-93.96741,44.317532
MO29107090100,-93.968407,39.105526
TX48245010901,-93.970657,29.977463
TX48361021500,-93.971994,30.172282
LA22017024304,-93.974036,32.428806
AR05007021401,-93.976236,36.404121
MN27013970400,-93.977169,44.166198
MO29177080200,-93.977223,39.277538
TX48245007001,-93.981148,29.948237
TX48245011002,-93.981959,29.972663
LA22017024504,-93.98238,32.595018
MN27013971200,-93.983682,44.149973
AR05047950300,-93.984434,35.340049
LA22017025000,-93.985354,32.872088
TX48403950200,-93.987343,31.289306
TX48361021900,-93.987488,30.114675
MN27141030300,-93.987945,45.481398
AR05007021403,-93.990263,36.261952
TX48245011102,-93.991137,29.979663
TX48241950300,-93.9921,30.913019
MO29107090600,-93.993125,38.979189
MN27013970300,-93.993411,44.182976
TX48245011001,-93.993873,29.958763
TX48245006900,-93.995024,29.896064
MN27013970600,-93.995109,44.168397
AR05127950300,-93.997668,34.792302
TX48241950500,-93.999438,30.699334
MN27013971102,-94.001888,44.135728
MN27013971101,-94.002227,44.152512
AR05091020800,-94.002456,33.432497
TX48241950200,-94.003107,30.928844
TX48245011101,-94.003238,29.967213
IA19049050200,-94.003955,41.746619
MN27097980400,-94.004211,46.063532
MN27143970198,-94.005573,44.638949
MN27013970700,-94.005952,44.161405
MN27171100300,-94.006783,45.359556
AR05143010101,-94.006823,36.196946
TX48241950700,-94.010119,30.40761
MN27103980600,-94.010969,44.174553
IA19121060200,-94.01276,41.334929
MO29101960200,-94.014943,38.732593
MN27009020202,-94.017167,45.742179
IA19015020600,-94.018419,41.943405
AR05091020700,-94.019876,33.448824
AR05061950100,-94.019898,34.169245
AR05091020600,-94.020336,33.426575
MO29061970100,-94.020364,40.023551
MO29039970200,-94.021091,37.869763
AR05091020500,-94.022108,33.414075
TX48245011201,-94.023153,29.98713
IA19049050700,-94.023258,41.61472
MN27013970800,-94.024938,44.151416
TX48245007100,-94.025433,29.905197
MN27009020300,-94.029884,45.607199
TX48361021700,-94.031324,30.126162
AR05143010105,-94.033087,36.062673
TX48361022000,-94.033231,30.107707
MO29081950300,-94.033971,40.268113
AR05091020400,-94.035144,33.418225
AR05091020100,-94.035365,33.453274
AR05091020200,-94.036737,33.437674
MN27103980500,-94.036844,44.180878
TX48241950400,-94.037072,30.876174
MN27143970400,-94.037959,44.550781
MN27061980200,-94.039001,47.516364
TX48245011203,-94.040722,29.982214
AR05143010102,-94.042138,36.132079
TX48245011202,-94.04573,29.994513
TX48037010100,-94.048714,33.445874
IA19187010100,-94.049572,42.5228
IA19015020700,-94.053112,42.085261
TX48037010500,-94.053966,33.426477
IA19187010400,-94.057398,42.320046
MN27097980500,-94.059112,45.919142
IA19109950200,-94.065755,43.082341
TX48037010600,-94.066216,33.437024
TX48245011600,-94.066881,29.801186
MO29025950200,-94.067056,39.668134
TX48037010700,-94.068194,33.449635
TX48361021600,-94.070115,30.198026
TX48037010400,-94.07076,33.410075
IA19121060300,-94.071713,41.27794
AR05143011102,-94.071963,36.02399
MN27171101200,-94.072537,45.066657
AR05081030102,-94.076868,33.666742
TX48245002600,-94.078202,30.041463
TX48241950100,-94.079322,31.037792
AR05007021402,-94.07942,36.283165
IA19091970100,-94.079881,42.798762
AR05143011103,-94.080595,35.88491
TX48037010901,-94.080937,33.474982
TX48245011302,-94.082,29.970801
TX48037010800,-94.083115,33.436874
AR05007020100,-94.083189,36.435843
AR05113950100,-94.084098,34.557275
TX48037011100,-94.087782,33.386908
TX48245001700,-94.088596,30.068762
AR05127950200,-94.089512,34.896633
TX48245002500,-94.091277,30.043163
IA19049050300,-94.093032,41.840933
TX48245002400,-94.093352,30.052963
MN27171100400,-94.095143,45.276444
TX48245001600,-94.097667,30.081762
AR05033020402,-94.09769,35.503358
TX48245001900,-94.098078,30.065262
MN27043960400,-94.098623,43.640152
MN27085950600,-94.101517,44.815269
TX48245002000,-94.104952,30.064012
TX48245000700,-94.105505,30.108862
TX48245001000,-94.106453,30.084512
TX48203020102,-94.106937,32.57418
TX48245002300,-94.107328,30.047063
AR05007020202,-94.107887,36.313883
IA19049050400,-94.108029,41.838735
MN27103980200,-94.11002,44.335423
AR05143010302,-94.110545,36.168166
TX48245000900,-94.112895,30.101712
TX48405950200,-94.11327,31.531377
MO29177080000,-94.114213,39.409772
MN27141031400,-94.115141,45.542817
AR05007020201,-94.115319,36.343342
MO29177080300,-94.115743,39.264314
MO29081950200,-94.11587,40.324494
TX48245002100,-94.116786,30.061241
TX48037011000,-94.118482,33.426087
TX48419950100,-94.118712,31.939083
TX48245001200,-94.120529,30.079362
TX48037010902,-94.121014,33.460982
TX48245001100,-94.121551,30.090212
MN27043960200,-94.122521,43.765819
TX48245000600,-94.124227,30.118145
MN27085950100,-94.124303,44.931415
TX48245002200,-94.124597,30.045963
IA19175990100,-94.126144,41.068518
AR05143010200,-94.126808,36.195677
MO29095014003,-94.128375,39.003057
AR05081030101,-94.130458,33.641744
TX48037011200,-94.130926,33.492681
TX48245000500,-94.131726,30.109362
AR05143010106,-94.132386,36.114085
AR05143011200,-94.132752,36.183677
AR05143010301,-94.132873,36.158194
AR05007020301,-94.134535,36.342646
TX48067950100,-94.135429,33.184182
AR05007020402,-94.135556,36.325483
MN27141031300,-94.137091,45.550466
MN27043960300,-94.137682,43.601133
TX48245011301,-94.138062,29.923826
AR05143010107,-94.138224,36.091819
AR05033020100,-94.138971,35.650706
TX48245000103,-94.139654,30.141661
MN27009021200,-94.140541,45.569333
TX48245000400,-94.140829,30.097262
TX48067950500,-94.141647,32.990913
AR05133980400,-94.143012,33.897764
AR05143010104,-94.145315,36.072001
TX48245001301,-94.147313,30.075265
MN27085950700,-94.148368,44.770455
AR05143010401,-94.148581,36.195427
IA19187000500,-94.149281,42.480505
AR05143010402,-94.149632,36.180677
AR05131010101,-94.151234,35.351561
MN27145000200,-94.152416,45.554316
TX48405950300,-94.15309,31.258504
MO29145021000,-94.153714,36.827724
TX48365950100,-94.15476,32.239405
AR05143010403,-94.155133,36.151761
TX48067950300,-94.155343,33.153186
AR05007020403,-94.155601,36.299394
AR05007020302,-94.1557,36.338243
MN27145000302,-94.156473,45.543376
TX48245000200,-94.157872,30.134671
AR05143010702,-94.158516,36.088829
TX48245000306,-94.1604,30.086662
AR05007020401,-94.160575,36.324121
IA19187000100,-94.160866,42.51834
MN27145000100,-94.160979,45.560133
AR05007020303,-94.161116,36.348971
MO29011960100,-94.161162,37.460706
MN27021960200,-94.161797,46.981132
AR05143010800,-94.1634,36.063129
MN27009021100,-94.163924,45.592816
TX48245000302,-94.163952,30.098332
TX48199030700,-94.164494,30.332775
MN27145000301,-94.165242,45.548816
AR05143011101,-94.166755,36.043529
AR05143010510,-94.16718,36.194433
TX48067950400,-94.167558,33.120066
TX48245000102,-94.168798,30.160411
IA19187000600,-94.168997,42.495868
MO29095014903,-94.170596,39.06772
TX48245000301,-94.171495,30.123062
AR05143010701,-94.171566,36.083179
MN27145000801,-94.172228,45.567466
TX48315950100,-94.173832,32.791347
TX48419950300,-94.174462,31.820729
MN27035951000,-94.174647,46.372311
MO29095014002,-94.174717,38.965566
TX48199030600,-94.175973,30.226706
MN27035950200,-94.17622,46.678651
MN27171100500,-94.176226,45.233673
AR05143010503,-94.176506,36.140787
MN27145000602,-94.176767,45.558649
TX48419950400,-94.177555,31.793155
AR05127950100,-94.177679,34.954182
TX48405950100,-94.178017,31.507175
IA19049050500,-94.178341,41.739111
AR05143010900,-94.178668,36.065879
TX48245001303,-94.1799,30.030589
MN27145000901,-94.180403,45.582753
MO29095013902,-94.181436,38.870775
IA19187000700,-94.183487,42.504207
IA19049050600,-94.183571,41.55716
TX48245000305,-94.183878,30.083379
MO29097012000,-94.183987,37.089489
IA19187000400,-94.18431,42.512292
TX48199031000,-94.184371,30.445812
AR05143010600,-94.184721,36.076529
MO29217950100,-94.184977,37.899378
MN27145000400,-94.186974,45.526175
MN27145011400,-94.187081,45.470262
MO29097012100,-94.187985,37.232843
TX48245001302,-94.188135,30.056846
IA19187000200,-94.189131,42.523366
MN27145000601,-94.189318,45.554066
TX48199030800,-94.189418,30.352076
AR05131010102,-94.190245,35.161721
AR05007021303,-94.190886,36.254279
TX48245000304,-94.190891,30.071111
IA19159950200,-94.191057,40.665283
TX48245000101,-94.191346,30.154733
IA19109950100,-94.19146,43.385475
TX48199030900,-94.192184,30.397287
MN27171101300,-94.192615,45.070564
MN27035950500,-94.193047,46.50581
MN27035951100,-94.193538,46.347003
AR05007020501,-94.194632,36.373525
AR05007020502,-94.194924,36.358352
MN27145000701,-94.195168,45.566735
MO29037060500,-94.196048,38.753667
MN27013971500,-94.197428,43.934425
MO29119970100,-94.197974,36.642389
MN27009020201,-94.199711,45.722717
TX48199030502,-94.19981,30.228025
AR05143010509,-94.200235,36.191808
MO29095014902,-94.201162,39.132355
MN27013970900,-94.201347,44.166606
MN27035951200,-94.202449,46.362974
MO29037060700,-94.202692,38.620577
AR05007020700,-94.204843,36.461436
AR05143010507,-94.205498,36.099063
IA19187000900,-94.206716,42.482671
MO29095014001,-94.207465,39.008733
MO29095015000,-94.207765,39.165098
IA19187000300,-94.208709,42.521245
IA19091970300,-94.208741,42.721746
TX48199030501,-94.212141,30.288867
MN27013971000,-94.213327,44.097743
MN27145010100,-94.214596,45.620733
TX48457950400,-94.215008,30.69469
AR05007020602,-94.216133,36.349157
AR05007020601,-94.219055,36.385875
IA19109950500,-94.221475,43.071248
MO29095013901,-94.222665,38.89622
AR05033020600,-94.223879,35.496498
MN27145000500,-94.224291,45.550378
MN27035951400,-94.224971,46.24352
MN27145001001,-94.226846,45.577484
MN27143970300,-94.22797,44.550359
IA19091970400,-94.228005,42.726194
AR05113950400,-94.228117,34.575083
IA19073980100,-94.228185,42.030147
TX48203020101,-94.230235,32.54475
AR05143011003,-94.232912,35.93338
MO29047021700,-94.232981,39.344644
MN27145011200,-94.234009,45.365066
AR05133980100,-94.236436,34.093436
MO29037061200,-94.236914,38.510104
AR05143011001,-94.239395,36.00652
MO29095014106,-94.239411,38.968095
MO29049960100,-94.240651,39.739305
IA19109950400,-94.240816,43.070177
MO29095014905,-94.241224,39.039539
MN27035950400,-94.244137,46.585431
AR05033020401,-94.24509,35.427306
